2024.04.01 18:30:56.572867 | INFO | Main | MainInit | Program başlatılıyor.
2024.04.01 18:30:56.572867 | INFO | Main | MainStarted | Program başlatıldı.
2024.04.01 18:30:56.573865 | INFO | Main | SelectedMining | Mining seçildi.
2024.04.01 18:30:56.573865 | INFO | Miner | CreatedMiner | Yeni Miner oluşturuldu.
2024.04.01 18:30:56.573865 | INFO | Miner | MinerDidSetID | Miner'e ID:0 verildi.
2024.04.01 18:31:22.971073 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ferdi-baxim-levazimatlari-y-s37597
2024.04.01 18:31:22.972073 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ferdi-baxim-levazimatlari-y-s37597 
2024.04.01 18:31:26.957456 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 41964
2024.04.01 18:31:27.166026 | INFO | Miner | GetRandomURL | Miner(0) | URL: /supradyn-mineral-x-b105355-c106093
2024.04.01 18:31:27.166529 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//supradyn-mineral-x-b105355-c106093 
2024.04.01 18:31:30.858069 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 41983
2024.04.01 18:31:31.072980 | INFO | Miner | GetRandomURL | Miner(0) | URL: /rexona/kadin-sprey-deodorant-seftali-ve-limon-otu-150-ml-x-6-adet-p-740041316
2024.04.01 18:31:31.072980 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//rexona/kadin-sprey-deodorant-seftali-ve-limon-otu-150-ml-x-6-adet-p-740041316 
2024.04.01 18:31:36.385399 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42026
2024.04.01 18:31:36.600357 | INFO | Miner | GetRandomURL | Miner(0) | URL: /resolut-foto-ve-kamera-x-b160537-c104037
2024.04.01 18:31:36.601357 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//resolut-foto-ve-kamera-x-b160537-c104037 
2024.04.01 18:31:40.728746 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42040
2024.04.01 18:31:40.941210 | INFO | Miner | GetRandomURL | Miner(0) | URL: /aerochamber-x-b151070
2024.04.01 18:31:40.941794 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//aerochamber-x-b151070 
2024.04.01 18:31:45.004017 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42081
2024.04.01 18:31:45.212626 | INFO | Miner | GetRandomURL | Miner(0) | URL: /king/p315-mat-lea-cay-makinesip315-lea-cay-makinesi-2015st000539-p-2059287
2024.04.01 18:31:45.213668 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//king/p315-mat-lea-cay-makinesip315-lea-cay-makinesi-2015st000539-p-2059287 
2024.04.01 18:31:53.550420 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42135
2024.04.01 18:31:53.759662 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ronic-nutrition/gainer-mass-ultimate-2000-g-kilo-almaya-yardimci-karbonhidrat-tozu-cikolata-aromali-p-309368406
2024.04.01 18:31:53.760569 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ronic-nutrition/gainer-mass-ultimate-2000-g-kilo-almaya-yardimci-karbonhidrat-tozu-cikolata-aromali-p-309368406 
2024.04.01 18:31:58.416562 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42157
2024.04.01 18:31:58.627760 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mavi/indigo-omuz-cantasi-1911642-80195-p-787473525 
2024.04.01 18:32:03.842949 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42188
2024.04.01 18:32:04.056185 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kamyon-oyuncak-y-s4369 
2024.04.01 18:32:08.561618 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42242
2024.04.01 18:32:08.771391 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//intergo/orta-sehpa-dortlu-zigon-ahsap-ayakli-atlantikcam-beyaz-p-39899265 
2024.04.01 18:32:13.923941 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42294
2024.04.01 18:32:14.132413 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//furminator/kisa-tuylu-kedi-icin-tuy-toplayici-s-small-p-2245393 
2024.04.01 18:32:19.568925 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42314
2024.04.01 18:32:19.780824 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//yumos-camasir-parfumu-x-b107801-c105535 
2024.04.01 18:32:24.551496 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42382
2024.04.01 18:32:24.762084 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//limit-yayinlari-x-b145569 
2024.04.01 18:32:28.838360 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42436
2024.04.01 18:32:29.047413 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mumiyo-x-b111132 
2024.04.01 18:32:33.149566 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42494
2024.04.01 18:32:33.358294 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tadelle/kup-gofret-3-lu-set-p-342811748 
2024.04.01 18:32:38.312190 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42529
2024.04.01 18:32:38.518819 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//alpella-harby-y-s5163 
2024.04.01 18:32:42.669387 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42562
2024.04.01 18:32:42.877436 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//korkmaz-kucuk-ev-aletleri-x-b351-c1104 
2024.04.01 18:32:47.531546 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42579
2024.04.01 18:32:47.744420 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//rampage/rm-k44-zengibar-beyaz-7-1-surround-rgb-isik-efekti-mikrofonlu-oyuncu-kulakligi-p-151480202 
2024.04.01 18:32:53.527051 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42605
2024.04.01 18:32:53.733564 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kronotrop-kahve-x-b162499-c104004 
2024.04.01 18:32:57.829693 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42661
2024.04.01 18:32:58.039876 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tommy-life-yuruyus-ayakkabisi-x-b108397-c101429 
2024.04.01 18:33:03.372596 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42697
2024.04.01 18:33:03.578845 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kamp-sandalyesi-120-kg-y-s35695 
2024.04.01 18:33:08.023372 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42736
2024.04.01 18:33:08.237170 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//cocuk-espadril-x-g3-c1048 
2024.04.01 18:33:12.501036 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42792
2024.04.01 18:33:12.710894 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kolsuz-atlet-y-s15110 
2024.04.01 18:33:17.386613 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42841
2024.04.01 18:33:17.604822 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//cottonhill/basic-iz-yapmayan-lazer-kesim-kadin-bikini-kulot-3-lu-paket-6-p-118811295 
2024.04.01 18:33:23.277394 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42868
2024.04.01 18:33:23.487249 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kardesler-corap-kadin-corap-x-b149837-g1-c1038 
2024.04.01 18:33:28.229017 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42888
2024.04.01 18:33:28.440235 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//trendnaturel/melina-s-ispanyol-yuksek-bel-solmaz-mavi-kar-kot-pantolon-p-464328527 
2024.04.01 18:33:34.391417 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42923
2024.04.01 18:33:34.600516 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bebek-uyku-seti-x-c105585 
2024.04.01 18:33:39.464111 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 42974
2024.04.01 18:33:39.674332 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mudo-etek-x-b137-c69 
2024.04.01 18:33:44.128600 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43011
2024.04.01 18:33:44.348897 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//esra-nas/trenckot-p-378763542 
2024.04.01 18:33:49.444684 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43069
2024.04.01 18:33:49.658082 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//straight-jean-y-s19853 
2024.04.01 18:33:54.192904 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43114
2024.04.01 18:33:54.406179 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//keylor-s-cosmetic/4-lu-cilt-bakim-seti-leke-karsiti-nemlendirici-peeling-serum-30ml-yuz-yikama-jeli-400ml-p-801483267 
2024.04.01 18:34:00.708207 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43130
2024.04.01 18:34:00.918839 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//robesbon/bisiklet-kadro-arasi-su-gecirmez-ucgen-canta-p-119657036 
2024.04.01 18:34:06.302135 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43176
2024.04.01 18:34:06.531435 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bot-ve-cizme-x-c1351 
2024.04.01 18:34:11.825604 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43246
2024.04.01 18:34:12.046848 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//balneom/koza-beyaz-80-cm-banyo-dolabi-ayna-lavabo-p-664904841 
2024.04.01 18:34:17.034215 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43285
2024.04.01 18:34:17.244204 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//samsung/galaxy-z-fold4-256-gb-bej-p-338604745 
2024.04.01 18:34:22.660159 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43308
2024.04.01 18:34:22.866508 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//trist-star/kadin-lacivert-100-organik-pamuk-balikci-yaka-triko-kazak-trist-6103-p-97840773 
2024.04.01 18:34:28.043900 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43357
2024.04.01 18:34:28.256972 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//philips-blender-ve-blender-seti-x-b577-c103677 
2024.04.01 18:34:33.399407 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43414
2024.04.01 18:34:33.618793 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//pamuklu-sal-y-s12343 
2024.04.01 18:34:38.581092 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43464
2024.04.01 18:34:38.792652 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//casenova/apple-iphone-11-3d-bubble-baloncuk-kamera-koruyucu-seffaf-yumusak-silikon-kilif-p-794009999 
2024.04.01 18:34:43.712626 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43493
2024.04.01 18:34:43.939507 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//genius-store/store-erkek-polo-yaka-oversize-sweatshirt-yarim-fermuar-sweatshirt-p-769343297 
2024.04.01 18:34:48.866490 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43521
2024.04.01 18:34:49.083318 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//u-s-polo-assn-erkek-ayakkabi-x-b101990-g2-c114 
2024.04.01 18:34:53.215729 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43556
2024.04.01 18:34:53.426361 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//samsung-s-y-s21115 
2024.04.01 18:34:57.793940 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43584
2024.04.01 18:34:58.005431 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//vivas/m-harfli-siyah-kupa-bardak-hksm101-p-2736172 
2024.04.01 18:35:03.094285 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43632
2024.04.01 18:35:03.307525 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lenovo/ideapad-gaming3-intel-core-i5-12450h-32gb-ram-512gb-ssd-rtx3050ti-120hz-15-6-windows-11-p-811332821 
2024.04.01 18:35:07.596247 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43669
2024.04.01 18:35:07.808199 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//e14-tasarruflu-ampul-y-s16200 
2024.04.01 18:35:11.616690 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43718
2024.04.01 18:35:11.827886 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lotto/athens-4fx-beyaz-kosu-ayakkabisi-ortopedik-gunluk-yeni-sezon-p-808299172 
2024.04.01 18:35:17.606435 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43771
2024.04.01 18:35:17.830620 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nunbell/masaj-yikama-fircasi-p-106508918 
2024.04.01 18:35:24.084325 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43805
2024.04.01 18:35:24.297366 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//natures-supreme/biotin-5000-mcg-60-kapsul-p-25804859 
2024.04.01 18:35:29.044078 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43859
2024.04.01 18:35:29.258104 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oneoff/erkek-penye-3-li-cizgili-bermuda-sortt-p-659864443 
2024.04.01 18:35:34.033132 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43911
2024.04.01 18:35:34.241663 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//beyaz-cok-amacli-mutfak-dolaplari-x-r3-c104508 
2024.04.01 18:35:38.876872 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 43950
2024.04.01 18:35:39.094111 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//gezer/meyveli-kaydirmaz-taban-cocuk-terlik-plaj-havuz-terligi-p-84497000 
2024.04.01 18:35:46.780386 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44040
2024.04.01 18:35:46.995495 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//avva/erkek-gri-yunlu-onu-nakis-detayli-kase-spor-sapka-a32y9212-p-777908545 
2024.04.01 18:35:51.052364 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44063
2024.04.01 18:35:51.265272 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//sr/rose-gold-catal-bicak-takimi-y-s36047 
2024.04.01 18:35:54.303261 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44082
2024.04.01 18:35:54.516753 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//newish/unisex-siyah-capraz-omuz-askili-el-ve-bel-cantasi-p-809701340 
2024.04.01 18:35:58.956237 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44123
2024.04.01 18:35:59.176119 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//matt-notebook/2023-2024-akademik-kare-ajanda-17-aylik-p-743203205 
2024.04.01 18:36:03.507566 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44156
2024.04.01 18:36:03.718599 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hp-oyuncu-klavyesi-x-b101849-c106320 
2024.04.01 18:36:08.280919 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44229
2024.04.01 18:36:08.492854 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tyess/kiz-cocuk-siyah-tshirt-23ss1tj4534-p-708374524 
2024.04.01 18:36:12.498187 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44252
2024.04.01 18:36:12.712361 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//guess-kadin-bot-x-b333-g1-c1025 
2024.04.01 18:36:16.099319 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44313
2024.04.01 18:36:16.311036 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//unicorn-yatak-ortusu-y-s31419 
2024.04.01 18:36:19.967716 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44368
2024.04.01 18:36:20.178277 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//m-a-c/m-a-cximal-silky-matte-lipstick-nemlendirme-etkili-yogun-renk-saglayan-ruj-taupe-p-2784099 
2024.04.01 18:36:25.947378 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44418
2024.04.01 18:36:26.170859 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bershka/ust-dikisli-kol-cantasi-p-801514119 
2024.04.01 18:36:30.151308 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44438
2024.04.01 18:36:30.368859 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//opalescence-dis-macunu-x-b111048-c101398 
2024.04.01 18:36:34.199472 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44487
2024.04.01 18:36:34.410790 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oyuncu-masasi-y-s7362 
2024.04.01 18:36:38.165209 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44568
2024.04.01 18:36:38.380997 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tuylu-kalem-y-s6905 
2024.04.01 18:36:42.325388 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44609
2024.04.01 18:36:42.535122 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tmtoysandmore/insaat-kamyon-vinc-oyuncak-kirilmaz-kaliteli-plastik-p-770679138 
2024.04.01 18:36:47.849025 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44636
2024.04.01 18:36:48.063324 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//pull-bear/pensli-genis-paca-denim-bermuda-sort-p-740216208 
2024.04.01 18:36:52.286434 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44679
2024.04.01 18:36:52.507732 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mahmood/kahve-kremasi-sut-tozu-170-gr-p-39721698 
2024.04.01 18:36:57.079569 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44715
2024.04.01 18:36:57.291745 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//network/neon-pembe-esofman-alti-p-739164581 
2024.04.01 18:37:01.987083 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44746
2024.04.01 18:37:02.203708 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kuru-bakliyat-x-c103977 
2024.04.01 18:37:06.178300 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44856
2024.04.01 18:37:06.401069 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//deji-batarya-x-b111016-c104028 
2024.04.01 18:37:09.804239 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44913
2024.04.01 18:37:10.026552 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//arabali-yastik-kilifi-y-s29804 
2024.04.01 18:37:14.371391 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 44974
2024.04.01 18:37:14.583561 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//avantaj/nova-gri-yuvarlak-ponpon-sacakli-salon-oda-antre-hol-koridor-halisi-yikanabilir-kaymaz-yolluk-p-753748831 
2024.04.01 18:37:20.269728 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 45007
2024.04.01 18:37:20.482252 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//n-d/ocean-ringa-balikli-portakalli-kisirlastirilmis-kedi-mamasi-1-5-kg-p-243969630 
2024.04.01 18:37:30.418030 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 45031
2024.04.01 18:37:30.638173 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//russell-hobbs/24690-56-desire-el-blenderi-p-34102423 
2024.04.01 18:37:35.429309 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 45037
2024.04.01 18:37:35.655509 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//aberra/unisex-gunes-gozlugu-p-788174819 
2024.04.01 18:37:39.886790 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 45062
