2024.03.30 16:39:32.520074 | INFO | Main | MainInit | Program başlatılıyor.
2024.03.30 16:39:32.521055 | INFO | Main | MainStarted | Program başlatıldı.
2024.03.30 16:39:32.523057 | INFO | Main | SelectedMining | Mining seçildi.
2024.03.30 16:39:32.523057 | INFO | Miner | CreatedMiner | Yeni Miner oluşturuldu.
2024.03.30 16:39:32.523057 | INFO | Miner | MinerDidSetID | Miner'e ID:0 verildi.
2024.03.30 16:40:32.312513 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//siveno/100-dogal-roll-on-kadin-deodorant-ter-kokusu-onleyici-bitkisel-leke-birakmayan-vegan-50-ml-p-3952777 
2024.03.30 16:40:37.755969 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39467
2024.03.30 16:40:37.979418 | INFO | Miner | GetRandomURL | Miner(0) | URL: /butik/liste/3/anne-cocuk
2024.03.30 16:40:37.980442 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//butik/liste/3/anne-cocuk 
2024.03.30 16:40:41.651009 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39542
2024.03.30 16:40:41.874190 | INFO | Miner | GetRandomURL | Miner(0) | URL: /koton/kisa-sisme-mont-kapusonlu-fermuarli-beli-lastikli-cepli-p-779977874
2024.03.30 16:40:41.874190 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//koton/kisa-sisme-mont-kapusonlu-fermuarli-beli-lastikli-cepli-p-779977874 
2024.03.30 16:40:47.262622 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39561
2024.03.30 16:40:47.475797 | INFO | Miner | GetRandomURL | Miner(0) | URL: /riot-games/league-of-legends-1600-rp-tr-p-40275334
2024.03.30 16:40:47.476797 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//riot-games/league-of-legends-1600-rp-tr-p-40275334 
2024.03.30 16:40:53.106744 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39567
2024.03.30 16:40:53.339900 | INFO | Miner | GetRandomURL | Miner(0) | URL: /haci-sakir/sampuan-boyali-saclar-icin-nar-500-ml-3-adet-p-555356254
2024.03.30 16:40:53.340910 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//haci-sakir/sampuan-boyali-saclar-icin-nar-500-ml-3-adet-p-555356254 
2024.03.30 16:40:58.819433 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39572
2024.03.30 16:40:59.071156 | INFO | Miner | GetRandomURL | Miner(0) | URL: /vazelin-y-s6945
2024.03.30 16:40:59.072167 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//vazelin-y-s6945 
2024.03.30 16:41:02.583632 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39609
2024.03.30 16:41:02.827959 | INFO | Miner | GetRandomURL | Miner(0) | URL: /koton/suet-ceket-citcit-dugmeli-klasik-yaka-cepli-p-801691330
2024.03.30 16:41:02.828976 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//koton/suet-ceket-citcit-dugmeli-klasik-yaka-cepli-p-801691330 
2024.03.30 16:41:07.116055 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39621
2024.03.30 16:41:07.345736 | INFO | Miner | GetRandomURL | Miner(0) | URL: /buyuk-beden-hirka-x-c108865
2024.03.30 16:41:07.347257 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//buyuk-beden-hirka-x-c108865 
2024.03.30 16:41:11.111110 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39626
2024.03.30 16:41:11.333188 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tiras-cantasi-y-s11750
2024.03.30 16:41:11.333188 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tiras-cantasi-y-s11750 
2024.03.30 16:41:15.464115 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39630
2024.03.30 16:41:15.683038 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ahlatci/sarrafiye-3-adet-eski-tarihli-ceyrek-altin-p-114799675
2024.03.30 16:41:15.683038 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ahlatci/sarrafiye-3-adet-eski-tarihli-ceyrek-altin-p-114799675 
2024.03.30 16:41:20.995866 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39641
2024.03.30 16:41:21.224552 | INFO | Miner | GetRandomURL | Miner(0) | URL: /aleynashoes/addforum-beyaz-siyah-spor-ayakkabi-p-773631687
2024.03.30 16:41:21.224552 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//aleynashoes/addforum-beyaz-siyah-spor-ayakkabi-p-773631687 
2024.03.30 16:41:27.802543 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39675
2024.03.30 16:41:28.104930 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ugg-bot-ve-cizme-x-b142603-c1351
2024.03.30 16:41:28.105929 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ugg-bot-ve-cizme-x-b142603-c1351 
2024.03.30 16:41:33.890610 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39711
2024.03.30 16:41:34.107108 | INFO | Miner | GetRandomURL | Miner(0) | URL: /puma/smash-v2-buck-unisex-beyaz-gunluk-ayakkabi-p-3297394
2024.03.30 16:41:34.108214 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//puma/smash-v2-buck-unisex-beyaz-gunluk-ayakkabi-p-3297394 
2024.03.30 16:41:41.921095 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39745
2024.03.30 16:41:42.135319 | INFO | Miner | GetRandomURL | Miner(0) | URL: /u-s-polo-assn-tesettur-mont-x-b101990-c105839
2024.03.30 16:41:42.136320 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//u-s-polo-assn-tesettur-mont-x-b101990-c105839 
2024.03.30 16:41:48.300086 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39745
2024.03.30 16:41:48.625869 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lmn-ayakkabi/lmn-siyah-cilt-stiletto-7cm-topuk-kadin-ayakkabi-p-723936864
2024.03.30 16:41:48.626873 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lmn-ayakkabi/lmn-siyah-cilt-stiletto-7cm-topuk-kadin-ayakkabi-p-723936864 
2024.03.30 16:41:54.520947 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39759
2024.03.30 16:41:54.731896 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kulot-x-c1105
2024.03.30 16:41:54.732898 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kulot-x-c1105 
2024.03.30 16:42:01.139289 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39808
2024.03.30 16:42:01.382100 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bestoclass-tv-ekran-koruyucular-x-b164473-c110303
2024.03.30 16:42:01.383108 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bestoclass-tv-ekran-koruyucular-x-b164473-c110303 
2024.03.30 16:42:07.940860 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39852
2024.03.30 16:42:08.575583 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tilatoys/uzaktan-kumandali-sari-sarjli-kumandadan-kapilari-acilan-27cm-full-fonksiyon-araba-p-810673552
2024.03.30 16:42:08.577163 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tilatoys/uzaktan-kumandali-sari-sarjli-kumandadan-kapilari-acilan-27cm-full-fonksiyon-araba-p-810673552 
2024.03.30 16:42:15.108011 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39873
2024.03.30 16:42:15.514055 | INFO | Miner | GetRandomURL | Miner(0) | URL: /cop-kovasi-x-c1039
2024.03.30 16:42:15.514055 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//cop-kovasi-x-c1039 
2024.03.30 16:42:22.168746 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39943
2024.03.30 16:42:22.397206 | INFO | Miner | GetRandomURL | Miner(0) | URL: /sussludusler/el-yapimi-ozel-dikim-cocuk-cantasi-p-636303095
2024.03.30 16:42:22.398552 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//sussludusler/el-yapimi-ozel-dikim-cocuk-cantasi-p-636303095 
2024.03.30 16:42:28.273333 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39958
2024.03.30 16:42:28.640466 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mavi-omuz-cantasi-x-b43-c101465
2024.03.30 16:42:28.641402 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mavi-omuz-cantasi-x-b43-c101465 
2024.03.30 16:42:36.849530 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 39982
2024.03.30 16:42:37.111791 | INFO | Miner | GetRandomURL | Miner(0) | URL: /brillant-nevresim-takimi-x-b102843-c1123
2024.03.30 16:42:37.112793 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//brillant-nevresim-takimi-x-b102843-c1123 
2024.03.30 16:42:43.522386 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40050
2024.03.30 16:42:43.766210 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ales-soru-bankasi-y-s15627
2024.03.30 16:42:43.766210 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ales-soru-bankasi-y-s15627 
2024.03.30 16:42:50.297453 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40107
2024.03.30 16:42:50.699717 | INFO | Miner | GetRandomURL | Miner(0) | URL: /velux-home/omur-boyu-paslanmaz-1-adet-cok-amacli-bulasik-sungeri-teli-ve-lif-tutucu-banyo-mutfak-organizer-p-813449237
2024.03.30 16:42:50.699717 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//velux-home/omur-boyu-paslanmaz-1-adet-cok-amacli-bulasik-sungeri-teli-ve-lif-tutucu-banyo-mutfak-organizer-p-813449237 
2024.03.30 16:42:58.670041 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40136
2024.03.30 16:42:58.888590 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ecoform/hirsiz-caydirici-sahte-guvenlik-kamerasi-led-isikli-p-78234082
2024.03.30 16:42:58.889593 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ecoform/hirsiz-caydirici-sahte-guvenlik-kamerasi-led-isikli-p-78234082 
2024.03.30 16:43:05.655335 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40153
2024.03.30 16:43:06.009304 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lofty/6x-favori-seti-esansiyel-ucucu-yag-buhurdanlik-yagi-difuzor-esansi-oda-kokusu-10ml-p-299018456
2024.03.30 16:43:06.009304 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lofty/6x-favori-seti-esansiyel-ucucu-yag-buhurdanlik-yagi-difuzor-esansi-oda-kokusu-10ml-p-299018456 
2024.03.30 16:43:12.430028 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40178
2024.03.30 16:43:12.858659 | INFO | Miner | GetRandomURL | Miner(0) | URL: /success-life/unisex-basic-duz-renk-kapusonlu-ici-yumusak-polarli-oversize-sweatshirt-p-804832480
2024.03.30 16:43:12.859660 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//success-life/unisex-basic-duz-renk-kapusonlu-ici-yumusak-polarli-oversize-sweatshirt-p-804832480 
2024.03.30 16:43:20.232361 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40260
2024.03.30 16:43:20.450120 | INFO | Miner | GetRandomURL | Miner(0) | URL: /genel-markalar/oyuncak-katlanabilir-baston-bebek-puseti-p-78217568
2024.03.30 16:43:20.451122 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//genel-markalar/oyuncak-katlanabilir-baston-bebek-puseti-p-78217568 
2024.03.30 16:43:28.269047 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40297
2024.03.30 16:43:28.494812 | INFO | Miner | GetRandomURL | Miner(0) | URL: /aise-tesettur-tesettur-bone-x-b111477-c105849
2024.03.30 16:43:28.495815 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//aise-tesettur-tesettur-bone-x-b111477-c105849 
2024.03.30 16:43:34.738212 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40332
2024.03.30 16:43:34.975598 | INFO | Miner | GetRandomURL | Miner(0) | URL: /dynavit-vitamin-x-b144002-c105087
2024.03.30 16:43:34.977236 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//dynavit-vitamin-x-b144002-c105087 
2024.03.30 16:43:39.845589 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40367
2024.03.30 16:43:40.075244 | INFO | Miner | GetRandomURL | Miner(0) | URL: /gonul-yayincilik/3-ve-4-siniflar-icin-okumayi-sevdiren-hikaye-kitabi-seti-20-kitap-p-664866674
2024.03.30 16:43:40.076363 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//gonul-yayincilik/3-ve-4-siniflar-icin-okumayi-sevdiren-hikaye-kitabi-seti-20-kitap-p-664866674 
2024.03.30 16:43:46.619139 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40396
2024.03.30 16:43:46.860129 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lufian-erkek-gomlek-x-b364-g2-c75
2024.03.30 16:43:46.860129 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lufian-erkek-gomlek-x-b364-g2-c75 
2024.03.30 16:43:52.377252 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40426
2024.03.30 16:43:52.594585 | INFO | Miner | GetRandomURL | Miner(0) | URL: /erkek-bel-cantasi-x-g2-c104144
2024.03.30 16:43:52.595585 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//erkek-bel-cantasi-x-g2-c104144 
2024.03.30 16:43:59.922473 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40475
2024.03.30 16:44:00.304905 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bamya-kurusu-y-s39943
2024.03.30 16:44:00.304905 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bamya-kurusu-y-s39943 
2024.03.30 16:44:09.254814 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40518
2024.03.30 16:44:09.459535 | INFO | Miner | GetRandomURL | Miner(0) | URL: /koton-kadin-hirka-x-b38-g1-c1066
2024.03.30 16:44:09.460520 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//koton-kadin-hirka-x-b38-g1-c1066 
2024.03.30 16:44:15.616232 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40550
2024.03.30 16:44:15.845368 | INFO | Miner | GetRandomURL | Miner(0) | URL: /avva/erkek-kahverengi-yun-karisimli-slim-fit-dar-kesim-takim-elbise-ceketi-a22y4018-p-364559706
2024.03.30 16:44:15.845368 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//avva/erkek-kahverengi-yun-karisimli-slim-fit-dar-kesim-takim-elbise-ceketi-a22y4018-p-364559706 
2024.03.30 16:44:23.837669 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40571
2024.03.30 16:44:24.056331 | INFO | Miner | GetRandomURL | Miner(0) | URL: /koton-corap-x-b38-c1038
2024.03.30 16:44:24.057317 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//koton-corap-x-b38-c1038 
2024.03.30 16:44:30.686236 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40634
2024.03.30 16:44:31.081162 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kilifshop/huawei-freebuds-se-2-kilif-silikon-seffaf-p-779414342
2024.03.30 16:44:31.082087 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kilifshop/huawei-freebuds-se-2-kilif-silikon-seffaf-p-779414342 
2024.03.30 16:44:37.990523 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40652
2024.03.30 16:44:38.372801 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kapitone-hurc-y-s30528
2024.03.30 16:44:38.372801 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kapitone-hurc-y-s30528 
2024.03.30 16:44:44.086078 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40701
2024.03.30 16:44:44.381302 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tek-kisilik-carsaf-takimi-x-c102773
2024.03.30 16:44:44.381302 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tek-kisilik-carsaf-takimi-x-c102773 
2024.03.30 16:44:50.309384 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40760
2024.03.30 16:44:50.657099 | INFO | Miner | GetRandomURL | Miner(0) | URL: /womenacs/parlak-rugan-siyah-renk-cupra-kapak-abiye-portfoy-clutch-kadin-canta-elde-ve-uzun-askili-yeni-sezon-p-690419806
2024.03.30 16:44:50.657099 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//womenacs/parlak-rugan-siyah-renk-cupra-kapak-abiye-portfoy-clutch-kadin-canta-elde-ve-uzun-askili-yeni-sezon-p-690419806 
2024.03.30 16:44:56.839141 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40801
2024.03.30 16:44:57.281811 | INFO | Miner | GetRandomURL | Miner(0) | URL: /fakir/vc-6538-vantilator-41005026-p-721316985
2024.03.30 16:44:57.282814 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//fakir/vc-6538-vantilator-41005026-p-721316985 
2024.03.30 16:45:06.443161 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40876
2024.03.30 16:45:06.861487 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ay-tasarim51/ogretmen-kupa-bardak-ogretmenler-gunu-hediyesi-kadin-erkek-ogretmene-sinif-p-781637624
2024.03.30 16:45:06.862483 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ay-tasarim51/ogretmen-kupa-bardak-ogretmenler-gunu-hediyesi-kadin-erkek-ogretmene-sinif-p-781637624 
2024.03.30 16:45:13.491032 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40924
2024.03.30 16:45:13.722434 | INFO | Miner | GetRandomURL | Miner(0) | URL: /under-armour-kadin-sapka-x-b104189-g1-c1181
2024.03.30 16:45:13.723435 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//under-armour-kadin-sapka-x-b104189-g1-c1181 
2024.03.30 16:45:18.799457 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40940
2024.03.30 16:45:19.127279 | INFO | Miner | GetRandomURL | Miner(0) | URL: /wilson/spor-cantasi-siyah-renk-spor-ve-seyahat-cantasi-57x28x20-cm-p-450073732
2024.03.30 16:45:19.128381 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//wilson/spor-cantasi-siyah-renk-spor-ve-seyahat-cantasi-57x28x20-cm-p-450073732 
2024.03.30 16:45:26.831639 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40954
2024.03.30 16:45:27.428209 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lacivert-rugan-ayakkabi-y-s18083
2024.03.30 16:45:27.430258 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lacivert-rugan-ayakkabi-y-s18083 
2024.03.30 16:45:33.843384 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 40977
2024.03.30 16:45:34.484343 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nurgaz/tekli-portatif-ocak-tup-baglantili-p-665654419
2024.03.30 16:45:34.485344 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nurgaz/tekli-portatif-ocak-tup-baglantili-p-665654419 
